"plot_ID","CCS_nr","CCS_position","CCS_dist","CCS_RG_inv_status","CCS_max_dist_cm","inv_year","inv","e_ID","e_form","CCS_gon","stand","area_m2"
80083,1,"n",1000,1,156,2011,"HBI",1,1,0,"A","7.64188698676969"
80083,2,"o",1000,1,188,2011,"HBI",1,1,100,"B","11.0985722247036"
80083,3,"s",1000,1,294,2011,"HBI",1,1,200,"B","27.1422642828905"
80083,4,"w",1000,1,123,2011,"HBI",1,1,300,"A","4.75074409199699"
80084,1,"n",1000,1,486,2011,"HBI",NA,NA,0,"A","74.2031618407295"
80084,2,"o",1000,1,312,2011,"HBI",NA,NA,100,"A","30.5815195271045"
80084,3,"s",1000,1,112,2011,"HBI",NA,NA,200,"A","3.94081382466304"
80084,4,"w",1000,1,186,2011,"HBI",NA,NA,300,"A","10.8686539443593"
80085,1,"n",1000,1,414,2012,"HBI",NA,NA,0,"A","53.8456414454676"
80085,2,"o",1000,1,94,2012,"HBI",NA,NA,100,"A","2.77591126871194"
80085,3,"s",1000,1,122,2012,"HBI",NA,NA,200,"A","4.67594650560305"
80085,4,"w",1000,1,83,2012,"HBI",NA,NA,300,"A","2.16424317905801"
80086,1,"n",1000,1,161,2011,"HBI",1,1,0,"B","8.13960193064008"
80086,2,"o",1000,1,488,2011,"HBI",1,1,100,"B","74.7809637811177"
80086,3,"s",1000,1,140,2011,"HBI",1,1,200,"A","6.1547084541702"
80086,4,"w",1000,1,302,2011,"HBI",1,1,300,"A","28.6394913190887"
80087,1,"n",1000,1,266,2011,"HBI",NA,NA,0,"A","22.2286529797399"
80087,2,"o",1000,1,267,2011,"HBI",NA,NA,100,"A","22.3960998681763"
80087,3,"s",1000,1,422,2011,"HBI",NA,NA,200,"A","55.9467386121885"
80087,4,"w",1000,1,477,2011,"HBI",NA,NA,300,"A","71.4803434878632"
80088,1,"n",1000,1,364,2011,"HBI",1,1,0,"A","41.6058291501905"
80088,2,"o",600,1,245,2011,"HBI",1,1,100,NA,"18.8487946408962"
80088,3,"s",1000,1,351,2011,"HBI",1,1,200,"B","38.6870528705215"
80088,4,"w",1000,1,402,2011,"HBI",1,1,300,NA,"50.7461992361081"
80089,1,"n",1000,1,115,2011,"HBI",NA,NA,0,"A","4.1547562843725"
80089,2,"o",1000,1,292,2011,"HBI",NA,NA,100,"A","26.786475601568"
80089,3,"s",1000,1,125,2011,"HBI",NA,NA,200,"A","4.90873852123405"
80089,4,"w",1000,1,262,2011,"HBI",NA,NA,300,"A","21.5651486113018"
80090,1,"n",1000,1,295,2012,"HBI",NA,NA,0,"A","27.3397100678652"
80090,2,"o",1000,1,344,2012,"HBI",NA,NA,100,"A","37.1763508255202"
80090,3,"s",1000,1,334,2012,"HBI",NA,NA,200,"A","35.0463510063863"
80090,4,"w",1000,1,174,2012,"HBI",NA,NA,300,"A","9.51148591800846"
80091,1,"n",1000,1,49,2011,"HBI",1,1,0,"warning","0.753951785635849"
80091,2,"o",1000,1,207,2011,"HBI",1,1,100,"A","13.4614103613669"
80091,3,"s",1000,1,78,2011,"HBI",1,1,200,"A","1.91134497044403"
80091,4,"w",1000,1,74,2011,"HBI",1,1,300,"warning","1.71955017831816"
80092,1,"n",1000,1,282,2011,"HBI",NA,NA,0,"A","24.9832014184075"
80092,2,"o",1000,1,196,2011,"HBI",NA,NA,100,"A","12.0687423380305"
80092,3,"s",1000,1,170,2011,"HBI",NA,NA,200,"A","9.0792027688745"
80092,4,"w",1000,1,221,2011,"HBI",NA,NA,300,"A","15.3438526793979"
80093,1,"n",1000,1,203,2011,"HBI",NA,NA,0,"A","12.9461891661782"
80093,2,"o",1000,1,293,2011,"HBI",NA,NA,100,"A","26.970258771803"
80093,3,"s",1000,1,334,2011,"HBI",NA,NA,200,"A","35.0463510063863"
80093,4,"w",1000,1,232,2011,"HBI",NA,NA,300,"A","16.9093082986817"
80094,1,"n",1000,1,100,2011,"HBI",1,1,0,NA,"3.14015737457663"
80094,2,"o",1000,1,145,2011,"HBI",1,1,100,"B","6.60218088004736"
80094,3,"s",1000,1,234,2011,"HBI",1,1,200,NA,"17.1942457202318"
80094,4,"w",1000,1,243,2011,"HBI",1,1,300,"A","18.5423152811376"
80095,1,"n",1000,1,494,2011,"HBI",NA,NA,0,"A","76.6661704811439"
80095,2,"so",1000,1,388,2011,"HBI",NA,NA,150,"A","47.2947924442022"
80095,3,"so",1000,1,486,2011,"HBI",NA,NA,150,"A","74.2031618407295"
80095,4,"w",1000,1,420,2011,"HBI",NA,NA,300,"A","55.4176944093239"
80096,1,"n",1000,1,467,2011,"HBI",NA,NA,0,"A","68.5146800228744"
80096,2,"o",1000,1,451,2011,"HBI",NA,NA,100,"A","63.9003087332817"
80096,3,"s",1000,1,210,2011,"HBI",NA,NA,200,"A","13.854423602331"
80096,4,"w",1000,1,205,2011,"HBI",NA,NA,300,"A","13.2025431267111"
80097,1,"n",1000,1,430,2011,"HBI",NA,NA,0,"A","58.0880481648753"
80097,2,"o",1000,1,300,2011,"HBI",NA,NA,100,"A","28.2743338823081"
80097,3,"s",1000,1,375,2011,"HBI",NA,NA,200,"A","44.1786466911065"
80097,4,"w",1000,1,320,2011,"HBI",NA,NA,300,"A","32.1699087727595"
80098,1,"n",1000,1,212,2011,"HBI",NA,NA,0,"A","14.119574022294"
80098,2,"o",1000,1,242,2011,"HBI",NA,NA,100,"A","18.3984232164833"
80098,3,"s",1000,1,123,2011,"HBI",NA,NA,200,"A","4.752915525616"
80098,4,"w",1000,1,252,2011,"HBI",NA,NA,300,"A","19.9503699873566"
80099,1,"n",1000,1,317,2011,"HBI",NA,NA,0,"A","31.5695504166585"
80099,2,"o",1000,1,122,2011,"HBI",NA,NA,100,"A","4.67594650560305"
80099,3,"s",1000,1,436,2011,"HBI",NA,NA,200,"A","59.7204197076805"
80099,4,"w",1000,1,138,2011,"HBI",NA,NA,300,"A","5.9828490494964"
80100,1,"n",1000,1,92,2011,"HBI",NA,NA,0,"A","2.6590440219984"
80100,2,"o",1000,1,89,2011,"HBI",NA,NA,100,"A","2.48845554090848"
80100,3,"s",1000,1,51,2011,"HBI",NA,NA,200,"A","0.817128249198705"
80100,4,"w",1000,1,72,2011,"HBI",NA,NA,300,"A","1.62860163162095"
80101,1,"n",1000,1,164,2011,"HBI",NA,NA,0,"A","8.44962760109511"
80101,2,"o",1000,1,160,2011,"HBI",NA,NA,100,"A","8.04247719318987"
80101,3,"s",1000,1,139,2011,"HBI",NA,NA,200,"A","6.06987116600084"
80101,4,"w",1000,1,163,2011,"HBI",NA,NA,300,"A","8.34689752132272"
80102,1,"n",1000,1,491,2011,"HBI",1,1,0,"A","75.7032280020309"
80102,2,"o",1000,1,302,2011,"HBI",1,1,100,"B","28.6394913190887"
80102,3,"s",1000,1,336,2011,"HBI",1,1,200,"B","35.4511206960203"
80102,4,"w",1000,1,241,2011,"HBI",1,1,300,"A","18.2383480472785"
80103,1,"n",1000,1,110,2011,"HBI",1,1,0,"B","3.79959042323772"
80103,2,"o",1000,1,112,2011,"HBI",1,1,100,"A","3.93901341066892"
80103,3,"s",1000,1,92,2011,"HBI",1,1,200,"A","2.65782920184166"
80103,4,"w",1000,1,200,2011,"HBI",1,1,300,"B","12.5606294983065"
80104,1,"n",1000,1,445,2011,"HBI",NA,NA,0,"A","62.2113885227119"
80104,2,"o",1000,1,489,2011,"HBI",NA,NA,100,"A","75.1220776919045"
80104,3,"s",1000,1,292,2011,"HBI",NA,NA,200,"A","26.786475601568"
80104,4,"w",1000,1,457,2011,"HBI",NA,NA,300,"A","65.6118484109575"
80105,1,"n",1000,1,353,2011,"HBI",NA,NA,0,"A","39.1470718971171"
80105,2,"o",1000,1,442,2011,"HBI",NA,NA,100,"A","61.3754107175916"
80105,3,"s",1000,1,427,2011,"HBI",NA,NA,200,"A","57.2803446936373"
80105,4,"w",1000,1,476,2011,"HBI",NA,NA,300,"A","71.1809497079761"
80106,1,"n",1000,1,332,2012,"HBI",NA,NA,0,"A","34.6278908649281"
80106,2,"o",1000,1,431,2012,"HBI",NA,NA,100,"A","58.3585392923493"
80106,3,"s",1000,2,500,2012,"HBI",NA,NA,200,"A","78.5398163397448"
80106,4,"w",1000,1,278,2012,"HBI",NA,NA,300,"A","24.2794846640034"
80107,1,"n",1000,1,99,2011,"HBI",NA,NA,0,"A","3.07907495978336"
80107,2,"o",1000,1,94,2011,"HBI",NA,NA,100,"A","2.77591126871194"
80107,3,"s",1000,1,90,2011,"HBI",NA,NA,200,"A","2.54469004940773"
80107,4,"w",1000,1,107,2011,"HBI",NA,NA,300,"A","3.59680942909495"
80108,1,"n",1000,1,216,2012,"HBI",NA,NA,0,"A","14.6574146845885"
80108,2,"o",1000,1,283,2012,"HBI",NA,NA,100,"A","25.1607014033353"
80108,3,"s",1000,1,345,2012,"HBI",NA,NA,200,"A","37.3928065593525"
80108,4,"w",1000,1,407,2012,"HBI",NA,NA,300,"A","52.0401681474496"
80110,1,"n",1000,1,197,2012,"HBI",1,1,0,"A","12.1866367549944"
80110,2,"o",1000,1,226,2012,"HBI",1,1,100,NA,"16.0386678063876"
80110,3,"s",1000,1,187,2012,"HBI",1,1,200,"B","10.980816323157"
80110,4,"w",1000,1,357,2012,"HBI",1,1,300,NA,"40.0209917232417"
80111,1,"n",1000,1,295,2012,"HBI",1,1,0,NA,"27.3272195522531"
80111,2,"o",1000,1,438,2012,"HBI",1,1,100,"B","60.2420351368279"
80111,3,"s",1000,2,500,2012,"HBI",1,1,200,NA,"78.5039343644158"
80111,4,"w",1000,1,432,2012,"HBI",1,1,300,"A","58.6028729872989"
80112,1,"n",1000,1,200,2012,"HBI",1,1,0,"A","12.5606294983065"
80112,2,"o",1000,1,239,2012,"HBI",1,1,100,"A","17.9368929393192"
80112,3,"sw",1000,1,129,2012,"HBI",1,1,250,"warning","5.22553588703297"
80112,4,"w",1000,1,143,2012,"HBI",1,1,300,"warning","6.42130781527174"
80113,1,"n",1000,1,347,2012,"HBI",NA,NA,0,"A","37.8276029826093"
80113,2,"o",1000,1,464,2012,"HBI",NA,NA,100,"A","67.6372331947268"
80113,3,"s",1000,1,437,2012,"HBI",NA,NA,200,"A","59.9946807463389"
80113,4,"w",1000,1,311,2012,"HBI",NA,NA,300,"A","30.3857983047858"
80114,1,"n",1000,1,351,2012,"HBI",1,1,0,"A","38.6870528705215"
80114,2,"o",1000,1,272,2012,"HBI",1,1,100,"B","23.2321403200677"
80114,3,"s",1000,1,274,2012,"HBI",1,1,200,"B","23.5750455053715"
80114,4,"w",1000,1,202,2012,"HBI",1,1,300,"A","12.8130981512225"
80115,1,"n",1000,1,59,2011,"HBI",1,1,0,"A","1.09308878209012"
80115,2,"o",1000,1,225,2011,"HBI",1,1,100,NA,"15.8970467087942"
80115,3,"s",1000,1,497,2011,"HBI",1,1,200,"warning","77.5647132936799"
80115,4,"w",1000,1,245,2011,"HBI",1,1,300,NA,"18.8487946408963"
80116,1,"n",1000,1,115,2012,"HBI",1,1,0,"A","4.15285812787759"
80116,2,"o",1000,1,83,2012,"HBI",1,1,100,"A","2.16325441534584"
80116,3,"s",1000,1,231,2012,"HBI",1,1,200,"B","16.7561937664784"
80116,4,"w",1000,1,156,2012,"HBI",1,1,300,"B","7.6418869867697"
80117,1,"n",1000,1,437,2012,"HBI",1,1,0,"A","59.9672713665524"
80117,2,"o",1000,1,332,2012,"HBI",1,1,100,NA,"34.6120706455334"
80117,3,"s",1000,1,331,2012,"HBI",1,1,200,"B","34.403878211599"
80117,4,"w",1000,1,388,2012,"HBI",1,1,300,NA,"47.2731851798265"
80118,1,"n",1000,1,202,2012,"HBI",NA,NA,0,"A","12.8189546637078"
80118,2,"o",1000,1,353,2012,"HBI",NA,NA,100,"A","39.1470718971171"
80118,3,"s",1000,1,219,2012,"HBI",NA,NA,200,"A","15.067392525882"
80118,4,"w",1000,1,279,2012,"HBI",NA,NA,300,"A","24.4544713748083"
80119,1,"n",1000,1,391,2012,"HBI",1,1,0,"A","48.007039958265"
80119,2,"o",1000,1,440,2012,"HBI",1,1,100,"warning","60.7934467718036"
80119,3,"s",1000,1,481,2012,"HBI",1,1,200,"warning","72.6509950339424"
80119,4,"w",1000,1,200,2012,"HBI",1,1,300,"A","12.5606294983065"
80120,1,"n",1000,1,437,2012,"HBI",1,1,0,"A","59.9672713665524"
80120,2,"o",1000,2,500,2012,"HBI",1,1,100,"A","78.5039343644157"
80120,3,"s",1000,2,500,2012,"HBI",1,1,200,"warning","78.5039343644158"
80120,4,"w",1000,2,500,2012,"HBI",1,1,300,"warning","78.5039343644158"
80121,1,"n",1000,1,131,2012,"HBI",NA,NA,0,"A","5.39128715282544"
80121,2,"o",1000,1,253,2012,"HBI",NA,NA,100,"A","20.1090204163629"
80121,3,"s",1000,1,64,2012,"HBI",NA,NA,200,"A","1.28679635091038"
80121,4,"w",1000,1,211,2012,"HBI",NA,NA,300,"A","13.9866846530471"
80122,1,"n",1000,1,355,2012,"HBI",1,1,0,"A","39.573833313102"
80122,2,"o",1000,1,122,2012,"HBI",1,1,100,"A","4.67381023631985"
80122,3,"s",1000,1,375,2012,"HBI",1,1,200,"B","44.1584630799839"
80122,4,"w",1000,1,111,2012,"HBI",1,1,300,"B","3.86898790121587"
80123,1,"n",1000,1,97,2011,"HBI",NA,NA,0,"A","2.95592452776264"
80123,2,"o",1000,1,113,2011,"HBI",NA,NA,100,"A","4.01149965936881"
80123,3,"s",1000,1,81,2011,"HBI",NA,NA,200,"A","2.06119894002026"
80123,4,"w",1000,1,86,2011,"HBI",NA,NA,300,"A","2.32352192659501"
80124,1,"n",1000,1,337,2011,"HBI",NA,NA,0,"A","35.6787536075539"
80124,2,"o",1000,1,180,2011,"HBI",NA,NA,100,"A","10.1787601976309"
80124,3,"s",1000,1,498,2011,"HBI",NA,NA,200,"A","77.9127544460883"
80124,4,"w",1000,1,404,2011,"HBI",NA,NA,300,"A","51.2758186548312"
80125,1,"n",1000,1,151,2012,"HBI",NA,NA,0,"A","7.16314540945009"
80125,2,"o",1000,1,380,2012,"HBI",NA,NA,100,"A","45.3645979178366"
80125,3,"s",1000,1,252,2012,"HBI",NA,NA,200,"A","19.9503699873566"
80125,4,"w",1000,1,305,2012,"HBI",NA,NA,300,"A","29.224665660019"
80126,1,"n",1000,1,191,2012,"HBI",NA,NA,0,"A","11.4608441595609"
80126,2,"o",1000,1,97,2012,"HBI",NA,NA,100,"A","2.95592452776264"
80126,3,"s",1000,1,198,2012,"HBI",NA,NA,200,"A","12.3162998391334"
80126,4,"w",1000,1,367,2012,"HBI",NA,NA,300,"A","42.3137972919356"
80127,1,"n",1000,1,138,2012,"HBI",1,1,0,"B","5.98011570414373"
80127,2,"o",1000,1,168,2012,"HBI",1,1,100,"B","8.86278017400508"
80127,3,"s",1000,1,265,2012,"HBI",1,1,200,"A","22.0517551629644"
80127,4,"w",1000,1,99,2012,"HBI",1,1,300,"A","3.07766824282256"
80128,1,"n",1000,1,461,2012,"HBI",1,2,0,"A","66.73493854024"
80128,2,"o",1000,1,474,2012,"HBI",1,2,100,"A","70.5517998290379"
80128,3,"s",1000,1,496,2012,"HBI",1,2,200,"B","77.2528956663844"
80128,4,"w",1000,1,333,2012,"HBI",1,2,300,"B","34.8208911109428"
80129,1,"n",1000,1,79,2012,"HBI",1,2,0,"A","1.95977221747328"
80129,2,"o",1000,2,500,2012,"HBI",1,2,100,"A","78.5039343644157"
80129,3,"s",1000,2,500,2012,"HBI",1,2,200,"A","78.5039343644158"
80129,4,"w",1000,1,263,2012,"HBI",1,2,300,"A","21.7201545442091"
80130,1,"n",1000,1,472,2012,"HBI",1,2,0,"no forest","69.957682053768"
80130,2,"o",1000,1,357,2012,"HBI",1,2,100,"A","40.0209917232417"
80130,3,"s",1000,1,465,2012,"HBI",1,2,200,"A","67.8980528317832"
80130,4,"w",1000,1,468,2012,"HBI",1,2,300,"A","68.7769828809272"
80131,1,"n",1000,1,283,2012,"HBI",NA,NA,0,"A","25.1607014033353"
80131,2,"o",1000,1,224,2012,"HBI",NA,NA,100,"A","15.7632552986521"
80131,3,"s",1000,1,371,2012,"HBI",NA,NA,200,"A","43.2411954432753"
80131,4,"w",1000,1,453,2012,"HBI",NA,NA,300,"A","64.4683086850508"
80132,1,"n",1000,1,40,2011,"HBI",NA,NA,0,"A","0.502654824574367"
80132,2,"o",1000,1,53,2011,"HBI",NA,NA,100,"A","0.882473376393373"
80132,3,"s",1000,1,237,2011,"HBI",NA,NA,200,"A","17.6460117759485"
80132,4,"w",1000,1,126,2011,"HBI",NA,NA,300,"A","4.98759249683916"
80133,1,"n",1000,1,160,2012,"HBI",NA,NA,0,"A","8.04247719318987"
80133,2,"o",1000,1,125,2012,"HBI",NA,NA,100,"A","4.90873852123405"
80133,3,"s",1000,1,176,2012,"HBI",NA,NA,200,"A","9.73139740375974"
80133,4,"w",1000,1,104,2012,"HBI",NA,NA,300,"A","3.39794661412272"
80134,1,"n",1000,1,103,2012,"HBI",NA,NA,0,"A","3.33291564619341"
80134,2,"o",1000,1,314,2012,"HBI",NA,NA,100,"A","30.9748469273339"
80134,3,"s",1000,1,248,2012,"HBI",NA,NA,200,"A","19.3220514566387"
80134,4,"w",1000,1,137,2012,"HBI",NA,NA,300,"A","5.89645525152268"
80135,1,"n",1000,1,85,2012,"HBI",NA,NA,0,"A","2.26980069221863"
80135,2,"o",1000,1,208,2012,"HBI",NA,NA,100,"A","13.5917864564909"
80135,3,"s",1000,1,284,2012,"HBI",NA,NA,200,"A","25.3388297067938"
80135,4,"w",1000,1,100,2012,"HBI",NA,NA,300,"A","3.14159265358979"
80136,1,"n",1000,1,447,2012,"HBI",NA,NA,0,"A","62.7718486521123"
80136,2,"o",1000,1,493,2012,"HBI",NA,NA,100,"A","76.3560952862345"
80136,3,"s",1000,1,288,2012,"HBI",NA,NA,200,"A","26.0576261059352"
80136,4,"w",1000,1,377,2012,"HBI",NA,NA,300,"A","44.6511422262064"
80137,1,"n",1000,1,252,2012,"HBI",1,1,0,"no forest","19.9412553915114"
80137,2,"no",1000,1,313,2012,"HBI",1,1,50,"A","30.7638077829898"
80137,3,"s",1000,1,490,2012,"HBI",1,1,200,"A","75.3951785635849"
80137,4,"w",1000,1,375,2012,"HBI",1,1,300,"no forest","44.1584630799839"
80138,1,"n",1000,1,87,2012,"HBI",NA,NA,0,"A","2.37787147950211"
80138,2,"o",1000,1,208,2012,"HBI",NA,NA,100,"A","13.5917864564909"
80138,3,"s",1000,1,51,2012,"HBI",NA,NA,200,"A","0.817128249198705"
80138,4,"w",1000,1,213,2012,"HBI",NA,NA,300,"A","14.2530917100715"
80139,1,"n",1000,1,188,2012,"HBI",NA,NA,0,"A","11.1036450748478"
80139,2,"o",1000,1,186,2012,"HBI",NA,NA,100,"A","10.8686539443593"
80139,3,"s",1000,1,93,2012,"HBI",NA,NA,200,"A","2.71716348608981"
80139,4,"w",1000,1,180,2012,"HBI",NA,NA,300,"A","10.1787601976309"
80140,1,"n",1000,1,175,2012,"HBI",NA,NA,0,"A","9.62112750161874"
80140,2,"o",1000,1,54,2012,"HBI",NA,NA,100,"A","0.916088417786784"
80140,3,"s",1000,1,398,2012,"HBI",NA,NA,200,"A","49.7640842699238"
80140,4,"w",1000,1,485,2012,"HBI",NA,NA,300,"A","73.8981131940659"
80141,1,"n",1000,1,351,2012,"HBI",1,1,0,"A","38.6870528705215"
80141,2,"o",1000,1,204,2012,"HBI",1,1,100,"A","13.0680789300381"
80141,3,"s",1000,1,314,2012,"HBI",1,1,200,"B","30.9606956503757"
80141,4,"w",1000,1,289,2012,"HBI",1,1,300,"B","26.2269084082015"
80142,1,"n",1000,1,347,2012,"HBI",NA,NA,0,"A","37.8276029826093"
80142,2,"o",1000,1,373,2012,"HBI",NA,NA,100,"A","43.7086644301294"
80142,3,"s",1000,1,163,2012,"HBI",NA,NA,200,"A","8.34689752132272"
80142,4,"w",1000,1,340,2012,"HBI",NA,NA,300,"A","36.316811075498"
80143,1,"n",1000,1,352,2012,"HBI",NA,NA,0,"A","38.925589615039"
80143,2,"o",1000,1,152,2012,"HBI",NA,NA,100,"A","7.25833566685386"
80143,3,"s",1000,1,203,2012,"HBI",NA,NA,200,"A","12.9461891661782"
80143,4,"w",1000,1,213,2012,"HBI",NA,NA,300,"A","14.2530917100715"
80144,1,"n",1000,1,231,2012,"HBI",NA,NA,0,"A","16.7638525588205"
80144,2,"o",1000,1,240,2012,"HBI",NA,NA,100,"A","18.0955736846772"
80144,3,"s",1000,1,323,2012,"HBI",NA,NA,200,"A","32.775921995637"
80144,4,"w",1000,1,354,2012,"HBI",NA,NA,300,"A","39.3691824977259"
80145,1,"n",1000,1,214,2012,"HBI",NA,NA,0,"A","14.3872377163798"
80145,2,"o",1000,1,465,2012,"HBI",NA,NA,100,"A","67.9290871522453"
80145,3,"s",1000,2,500,2012,"HBI",NA,NA,200,"A","78.5398163397448"
80145,4,"w",1000,1,276,2012,"HBI",NA,NA,300,"A","23.9313961979856"
80146,1,"n",1000,1,289,2012,"HBI",1,2,0,"A","26.2269084082015"
80146,2,"o",1000,1,387,2012,"HBI",1,2,100,NA,"47.0298229832967"
80146,3,"s",1000,1,458,2012,"HBI",1,2,200,"A","65.8691971520692"
80146,4,"w",1000,1,359,2012,"HBI",1,2,300,"A","40.4706622592811"
80147,1,"n",1000,1,82,2012,"HBI",NA,NA,0,"A","2.11240690027378"
80147,2,"o",1000,1,69,2012,"HBI",NA,NA,100,"A","1.4957122623741"
80147,3,"s",1000,1,70,2012,"HBI",NA,NA,200,"A","1.539380400259"
80147,4,"w",1000,1,141,2012,"HBI",NA,NA,300,"A","6.24580035460187"
80148,1,"n",1000,1,269,2012,"HBI",NA,NA,0,"A","22.7328786006411"
80148,2,"o",1000,1,193,2012,"HBI",NA,NA,100,"A","11.7021184753566"
80148,3,"s",1000,1,390,2012,"HBI",NA,NA,200,"A","47.7836242611007"
80148,4,"w",1000,1,215,2012,"HBI",NA,NA,300,"A","14.5220120412188"
80149,1,"n",1000,1,129,2012,"HBI",1,1,0,"A","5.22553588703297"
80149,2,"o",1000,1,98,2012,"HBI",1,1,100,"A","3.0158071425434"
80149,3,"s",1000,1,62,2012,"HBI",1,1,200,"B","1.20707649478726"
80149,4,"w",1000,1,47,2012,"HBI",1,1,300,"B","0.693660764043978"
80150,1,"n",1000,1,449,2012,"HBI",1,1,0,"A","63.3058866872023"
80150,2,"o",1000,1,127,2012,"HBI",1,1,100,"warning","5.06475982945464"
80150,3,"s",1000,1,122,2012,"HBI",1,1,200,"warning","4.67381023631985"
80150,4,"w",1000,1,265,2012,"HBI",1,1,300,"A","22.0517551629644"
80151,1,"n",1000,1,332,2011,"HBI",NA,NA,0,"A","34.6278908649281"
80151,2,"o",1000,1,269,2011,"HBI",NA,NA,100,"A","22.7328786006411"
80151,3,"s",1000,1,375,2011,"HBI",NA,NA,200,"A","44.1786466911065"
80151,4,"w",1000,1,387,2011,"HBI",NA,NA,300,"A","47.051319013549"
80152,1,"n",1000,1,392,2012,"HBI",NA,NA,0,"A","48.2749693521222"
80152,2,"o",1000,1,474,2012,"HBI",NA,NA,100,"A","70.584047103794"
80152,3,"s",1000,1,380,2012,"HBI",NA,NA,200,"A","45.3645979178366"
80152,4,"w",1000,1,410,2012,"HBI",NA,NA,300,"A","52.8101725068444"
80153,1,"n",1000,1,143,2012,"HBI",NA,NA,0,"A","6.42424281732577"
80153,2,"o",1000,1,395,2012,"HBI",NA,NA,100,"A","49.0166993776348"
80153,3,"s",1000,1,313,2012,"HBI",NA,NA,200,"A","30.7778690679538"
80153,4,"w",1000,1,72,2012,"HBI",NA,NA,300,"A","1.62860163162095"
80154,1,"n",1000,1,348,2012,"HBI",1,1,0,"warning","38.0285618690728"
80154,2,"o",1000,1,357,2012,"HBI",1,1,100,"warning","40.0209917232417"
80154,3,"s",1000,1,405,2012,"HBI",1,1,200,"A","51.5064313364932"
80154,4,"w",1000,1,33,2012,"HBI",1,1,300,"A","0.341963138091396"
80155,1,"n",1000,1,278,2012,"HBI",NA,NA,0,"A","24.2794846640034"
80155,2,"o",1000,1,214,2012,"HBI",NA,NA,100,"A","14.3872377163798"
80155,3,"s",1000,1,401,2012,"HBI",NA,NA,200,"A","50.5171240289892"
80155,4,"w",1000,1,139,2012,"HBI",NA,NA,300,"A","6.06987116600084"
80156,1,"n",1000,1,369,2012,"HBI",NA,NA,0,"A","42.776239730544"
80156,2,"o",1000,1,479,2012,"HBI",NA,NA,100,"A","72.0810160032296"
80156,3,"s",1000,1,499,2012,"HBI",NA,NA,200,"A","78.2259712336512"
80156,4,"w",1000,1,500,2012,"HBI",NA,NA,300,"A","78.5398163397448"
80157,1,"n",1000,1,494,2012,"HBI",1,1,0,"A","76.6311445062183"
80157,2,"o",1000,1,462,2012,"HBI",1,1,100,"B","67.0247750659134"
80157,3,"s",1000,1,478,2012,"HBI",1,1,200,"B","71.7475717572767"
80157,4,"w",1000,1,475,2012,"HBI",1,1,300,"A","70.8498007638853"
80158,1,"n",1000,1,330,2011,"HBI",NA,NA,0,"A","34.2119439975928"
80158,2,"o",1000,1,137,2011,"HBI",NA,NA,100,"A","5.89645525152268"
80158,3,"s",1000,1,55,2011,"HBI",NA,NA,200,"A","0.950331777710913"
80158,4,"w",1000,1,39,2011,"HBI",NA,NA,300,"A","0.477836242611008"
80159,1,"n",1000,1,282,2012,"HBI",1,1,0,NA,"24.9717875055832"
80159,2,"o",1000,1,411,2012,"HBI",1,1,100,"B","53.0438523870859"
80159,3,"s",1000,1,456,2012,"HBI",1,1,200,NA,"65.2951763839966"
80159,4,"w",1000,1,345,2012,"HBI",1,1,300,"A","37.3757231508984"
80160,1,"no",500,1,93,2012,"HBI",1,1,50,"B","2.71592211327133"
80160,2,"o",1000,1,102,2012,"HBI",1,1,100,"B","3.26701973250952"
80160,3,"s",1000,1,165,2012,"HBI",1,1,200,NA,"8.54907845228487"
80160,4,"w",1000,1,155,2012,"HBI",1,1,300,"A","7.54422809242034"
80161,1,"n",1000,1,75,2012,"HBI",NA,NA,0,"A","1.76714586764426"
80161,2,"o",1000,1,73,2012,"HBI",NA,NA,100,"A","1.674154725098"
80161,3,"s",1000,1,135,2012,"HBI",NA,NA,200,"A","5.7255526111674"
80161,4,"w",1000,1,133,2012,"HBI",NA,NA,300,"A","5.55716324493499"
80162,1,"n",1000,1,391,2012,"HBI",NA,NA,0,"A","48.0289826473461"
80162,2,"o",1000,1,223,2012,"HBI",NA,NA,100,"A","15.6228261070367"
80162,3,"s",1000,1,225,2012,"HBI",NA,NA,200,"A","15.9043128087983"
80162,4,"w",1000,1,287,2012,"HBI",NA,NA,300,"A","25.8769845283538"
80163,1,"n",1000,1,125,2012,"HBI",1,2,0,"A","4.90649589777598"
80163,2,"o",1000,1,494,2012,"HBI",1,2,100,"A","76.6311445062182"
80163,3,"s",1000,1,499,2012,"HBI",1,2,200,"A","78.1902326426955"
80163,4,"w",1000,1,435,2012,"HBI",1,2,300,"A","59.4196279204263"
80164,1,"n",1000,1,446,2012,"HBI",1,1,0,"A","62.4627544321285"
80164,1,"n",1000,1,446,2012,"HBI",2,1,0,"A","62.4627544321285"
80164,2,"o",1000,1,372,2012,"HBI",1,1,100,"no forest","43.4547538123413"
80164,2,"o",1000,1,372,2012,"HBI",2,1,100,"no forest","43.4547538123413"
80164,3,"s",1000,1,325,2012,"HBI",1,1,200,"no forest","33.1679122689657"
80164,3,"s",1000,1,325,2012,"HBI",2,1,200,"no forest","33.1679122689657"
80164,4,"w",1000,1,459,2012,"HBI",1,1,300,"A","66.1571495833179"
80164,4,"w",1000,1,459,2012,"HBI",2,1,300,"A","66.1571495833179"
80165,1,"n",1000,1,258,2012,"HBI",NA,NA,0,"A","20.9116973393551"
