"plot_ID","tree_ID","inv_year","lon","lat","t_stat"
150034,23,2012,5.89800798303532,-3.36416435865605,"A"
150034,24,2012,9.01610304778925,-8.20402253968414,"A"
150034,25,2012,8.8261773122905,-11.7553644797602,"A"
150034,26,2012,5.95665228899537,-12.6585304639996,"A"
150034,27,2012,1.64569057222323,-10.3904813430608,"A"
150034,28,2012,1.64102671085745e-15,-13.4,"A"
150034,29,2012,-1.71815787797946,-7.1566426141269,"A"
150034,30,2012,0.141034308260796,-4.48778445604214,"A"
150034,31,2012,-3.14523095097951,-15.1877457927436,"A"
150034,32,2012,-8.34873620498701,-7.36040106105225,"A"
150034,33,2012,-8.9713283927803,-7.90928990927088,"A"
150034,34,2012,-9.64348257294937,-7.00640020732628,"A"
150034,35,2012,-5.68462162432179,-2.89645938833831,"A"
150034,36,2012,-4.68824073823467,-2.57738215644418,"A"
150034,37,2012,-4.74532650856969,-0.373465295664541,"A"
150034,38,2012,-8.80891313216343,-0.138381465517141,"A"
150034,39,2012,-13.1757624635391,-2.08683576363668,"A"
150034,40,2012,-17.62,-3.23674149014645e-15,"A"
150036,1,2012,-1.42,-2.60849768218386e-16,"A"
150036,2,2012,-7.17800554113546,-2.2082428424946,"A"
150036,3,2012,-11.0876128230797,-10.4119614811754,"A"
150036,4,2012,-11.7162203121865,-6.44104662273993,"A"
150036,5,2012,-12.8951434408194,-4.41499441004078,"A"
150036,6,2012,-13.1539922806846,0.827579047396343,"A"
150036,7,2012,-11.6520554283774,2.9917393425932,"A"
150036,8,2012,-13.7504368735566,7.84311072128501,"A"
150036,9,2012,-7.78745032247673,10.3719100205776,"A"
150036,10,2012,-4.17325117742199,11.5916510735161,"A"
150036,11,2012,-4.24571737394286,15.519728862986,"A"
150036,12,2012,0.554442924852494,11.7569338283024,"A"
150036,13,2012,2.66268848026315,13.9583018328547,"A"
150036,14,2012,4.41060487848456,14.336895221975,"A"
150036,15,2012,4.90858375159341,9.27070145963039,"A"
150036,16,2012,4.54679204584339,2.98668412990984,"A"
150036,17,2012,4.81511072193101,0.378957432365491,"A"
150036,18,2012,4.07397264656044,-1.83946918296484,"A"
150036,19,2012,7.78482134444304,1.61215899808428,"A"
150036,20,2012,8.57253919988968,3.39410837575273,"A"
150036,21,2012,13.7483036966228,-0.215975613037532,"A"
150036,22,2012,14.0859991754494,-2.68704805115929,"A"
150036,23,2012,13.8040080662033,-10.7074862273175,"A"
150036,24,2012,5.9973047788114,-8.53330155274299,"A"
150036,25,2012,3.7091023828721,-7.27952330261896,"A"
150036,26,2012,-0.97615106185104,-6.16317524531366,"A"
150036,27,2012,0.296203458106749,-9.42534686424885,"A"
150036,28,2012,1.48917050776318e-15,-12.16,"A"
150036,29,2012,-1.99530507834372,-15.7944660449265,"A"
150036,30,2012,11.0554255319197,-2.28946856457502,"A"
150036,31,2012,-2.53002310899043,3.5998587566701,"A"
150036,32,2012,-9.15564616718685,3.79239281473803,"A"
150037,1,2012,-1.41982481812396,-0.0223043905827855,"A"
150037,2,2012,1.01340629876194,0.476872806552881,"A"
150037,3,2012,4.03694955540875,2.65178021093098,"A"
150037,4,2012,6.55560130305249,3.21155593994818,"A"
150037,5,2012,7.72644259773137,3.05911503280968,"A"
150037,6,2012,9.50693783254813,5.82585899658283,"A"
150037,7,2012,8.20774448020483,10.9316892815185,"A"
150037,8,2012,6.05501179653182,11.4359272533477,"A"
150037,9,2012,10.8137556513988,3.70237609000485,"A"
150037,10,2012,13.4344120953511,4.59962733841372,"A"
150037,11,2012,6.9485138161199,0.54685989722308,"A"
150037,12,2012,6.3,3.85763741731416e-16,"A"
150037,13,2012,4.29236724036081,-3.43883460984638,"A"
150037,14,2012,7.69397265078512,-4.22979725861306,"A"
150037,15,2012,8.56702545402477,-5.62748388448085,"A"
150037,16,2012,5.73357387235606,-6.50346297369608,"A"
150037,17,2012,5.52714508200764,-6.89900480087083,"A"
150037,18,2012,6.29518005205239,-8.66457200975569,"A"
150037,19,2012,5.75213886877448,-10.4631017597237,"A"
150037,20,2012,2.681104529037,-9.22842231935542,"A"
150037,21,2012,1.57971303082723,-7.62814569474356,"A"
150037,22,2012,1.48490364242314,-4.82675472473157,"A"
150037,23,2012,0.764976183346489,-9.719944003898,"A"
150037,24,2012,0.349915856130349,-11.1345030824743,"A"
150037,25,2012,-0.508278603157045,-10.7780217508397,"A"
150037,26,2012,-3.93417501126313,-10.4114920631364,"A"
150037,27,2012,-6.87706281443761,-9.78507062040329,"A"
150037,28,2012,-9.02463160747708,-8.47469317139717,"A"
150037,29,2012,-7.60846896556725,-7.60846896556726,"A"
150037,30,2012,-5.93502340840173,-6.32015799974364,"A"
150037,31,2012,-4.1641160911958,-5.19766651287328,"A"
150037,32,2012,-5.79377220130274,-3.30470931844416,"A"
150037,33,2012,-14.1819598109657,-0.892253282511541,"A"
150037,34,2012,-8.03107459469424,0.378735863705523,"A"
150037,35,2012,-6.82680763025258,1.19146866493631,"A"
150037,36,2012,-6.3516649693348,2.40009418926115,"A"
150037,37,2012,-4.84669216524893,3.29380859421349,"A"
150037,38,2012,-7.49149736791201,5.4428914362283,"A"
150037,39,2012,-10.5372125102651,6.68711840133788,"A"
150037,40,2012,-8.78681740834588,7.99538866049611,"A"
150037,41,2012,-5.61993330905028,7.48504840343916,"A"
150037,42,2012,-2.94639834330966,5.78263234198251,"A"
150037,43,2012,-0.843181766566846,5.32364015580779,"A"
150037,44,2012,0.255316962846263,5.41398312229388,"A"
150037,45,2012,0.522537577547447,6.63946944266263,"A"
150037,46,2012,-4.25793565748331,11.8268712657546,"A"
150037,47,2012,-0.211420491017108,13.4583394732032,"A"
150040,1,2012,-0.146639883270236,-1.16077420053794,"A"
150040,2,2012,-0.498963653545486,-0.254234679854146,"A"
150040,3,2012,-0.918500470550979,0.862529353470147,"A"
150040,4,2012,-1.73043947710276,1.34226644750002,"A"
150040,5,2012,-2.27881819544899,4.30393861853194,"A"
150040,6,2012,-3.20063992954232,6.04495690980666,"A"
150040,7,2012,1.14372034581073,5.52281665190676,"A"
150040,8,2012,2.63538101950837,7.32005238246387,"A"
150040,9,2012,4.16395878083804,7.04086978089226,"A"
150040,10,2012,7.24572146348508,5.62035768199779,"A"
150040,11,2012,-0.853006312975451,-3.32224024267121,"A"
150040,12,2012,0.280883562705685,-3.5689640547646,"A"
150040,13,2012,3.95513861433082,-4.63087233050419,"A"
150040,14,2012,9.88671353919243,-2.70469876214507,"A"
150040,15,2012,14.6485756799215,-2.55658572115482,"A"
150040,16,2012,16.0795661848888,-2.54675309085496,"A"
150040,17,2012,10.0578047504453,-12.9664437530851,"A"
150040,18,2012,3.31795870164142,-14.8436939490883,"A"
150040,19,2012,0.789904735678765,-12.5551762436277,"A"
150040,20,2012,-4.39404228895155,-9.33781518144932,"A"
150040,21,2012,-4.47781269961568,-7.30712620851457,"A"
150040,22,2012,-6.96575760894142,-3.01435248991798,"A"
150040,23,2012,-7.62747326068713,-2.47831629488708,"A"
150040,24,2012,-6.07310143783115,-0.670476640766289,"A"
150040,25,2012,-8.85535895862582,-3.03186703433468,"A"
150040,26,2012,-9.74793489987829,-5.16126585129413,"A"
150040,27,2012,-13.5840344588274,-5.37829971472314,"A"
150040,28,2012,-12.4162011457773,-0.585533182320857,"A"
150040,29,2012,-9.58105659291141,-0.602788987481407,"A"
150040,30,2012,-10.7239976260373,3.29913244910645,"A"
150040,31,2012,-10.0345320118482,4.72189234345665,"A"
150040,32,2012,-8.40378106162065,4.62001773463545,"A"
150040,33,2012,-10.063120630874,6.6102347286975,"A"
150040,34,2012,-13.7323149472807,9.02044489970929,"A"
150040,35,2012,-9.65182114040715,14.6934934128542,"A"
150040,36,2012,-4.6495098638906,9.88071141292893,"A"
150040,37,2012,-4.12223002154993,8.41451838487697,"A"
150040,38,2012,-0.750853546115483,9.54049888382603,"A"
150040,39,2012,0.46399853948998,9.8390652683754,"A"
150040,40,2012,1.74576626370665,12.2663931191081,"A"
150040,41,2012,0.209692686112806,13.3483530436302,"A"
150040,42,2012,1.3651882656645,17.3463616069564,"A"
150040,43,2012,5.53848478598906,9.03798574215338,"A"
150040,44,2012,7.69113264904375,7.45322605150369,"A"
150040,45,2012,9.75955077643983,6.63258385865514,"A"
150040,46,2012,15.917202387221,3.55791626717761,"A"
150041,1,2012,0.559945557325409,0.946816229704338,"A"
150041,2,2012,1.670294938466,1.77868345090824,"A"
150041,3,2012,-3.03988380036209,-2.76608143052517,"A"
150041,4,2012,-0.903931183567104,3.1113515415933,"A"
150041,5,2012,-1.1928055982873,3.67107815289929,"A"
150041,6,2012,2.52747658485763,3.47877307581227,"A"
150041,7,2012,3.34140552006923,2.27081684652261,"A"
150041,8,2012,4.52716849895716,6.02962232499266,"A"
150041,9,2012,0.604919628061685,7.68623264308242,"A"
150041,10,2012,1.42981101046771,9.02747143303956,"A"
150041,11,2012,-0.443271701177737,9.39955372339214,"A"
150041,12,2012,-3.79631214128231,11.0881204054588,"A"
150041,13,2012,-5.71915050480577,7.87173535526824,"A"
150041,14,2012,-7.59645559634431,6.48798600281854,"A"
150041,15,2012,-10.0683737233286,5.13009264705687,"A"
150041,16,2012,-12.3121434433127,1.55538542853302,"A"
150041,17,2012,-7.631341063892,10.1639920093709,"A"
150041,18,2012,-3.8499077989948,14.0728927352993,"A"
150041,19,2012,2.14739446248982,12.3040154836731,"A"
150041,20,2012,5.33438837193967,10.4693266592133,"A"
150041,21,2012,6.29180149425859,9.57835236128038,"A"
150041,22,2012,7.00173140319109,6.78514976677506,"A"
150041,23,2012,9.52925635753935,2.93158204256607,"A"
150041,24,2012,11.0900230607269,2.11553504167283,"A"
150041,25,2012,13.5428302473365,11.5666697407606,"A"
150041,26,2012,15.7872281925289,4.58661378328493,"A"
150041,27,2012,14.9504403918555,-0.940601982549115,"A"
150041,28,2012,14.9437245932044,-2.36685345605869,"A"
150041,29,2012,8.44895754447003,0.132726831284884,"A"
150041,30,2012,7.59156304971097,-0.358009025393283,"A"
150041,31,2012,7.90363859480963,-2.02930947926522,"A"
150041,32,2012,8.4377051580854,-3.1883430908889,"A"
150041,33,2012,8.69261683562564,-5.90749630122589,"A"
150041,34,2012,4.23223837419919,-6.90638533126814,"A"
150041,35,2012,7.78557111266599,-11.0777471739348,"A"
150041,36,2012,13.8180102639241,-10.0393721091554,"A"
150041,37,2012,0.41650666537598,-13.2534569904496,"A"
150041,38,2012,0.239536589005266,-15.2481186453453,"A"
150041,39,2012,-1.88318221158653,-9.87198686982332,"A"
150041,40,2012,-2.77875141615072,-9.56452510934236,"A"
150041,41,2012,-3.59207534613495,-6.29757847967689,"A"
150041,42,2012,-5.34161303409402,-6.45690097446111,"A"
150041,43,2012,-6.27118384304712,-7.82771698560345,"A"
150041,44,2012,-7.20418561328102,-15.3096737277251,"A"
150041,45,2012,-10.8234593459328,-13.0833148623329,"A"
150041,46,2012,-15.1513424979584,-8.32952102521866,"A"
150041,47,2012,-7.75614845997895,-6.83796468744656,"A"
150042,1,2012,1.75998955591979,-0.422536108579189,"A"
150042,2,2012,-0.0984524819831531,2.08767983867052,"A"
150042,3,2012,0.616688492420861,7.83577024314239,"A"
150042,4,2012,4.1744716504522,15.2592983600024,"A"
150042,5,2012,6.88653108295621,11.2377973661869,"A"
150042,6,2012,10.9346377853284,9.33906293498804,"A"
150042,7,2012,15.7946187840923,7.13154383462654,"A"
150042,8,2012,14.1547592830004,-2.70016474318029,"A"
150042,9,2012,8.19067879799774,-10.2236383361321,"A"
150042,10,2012,0.936377717519218,-9.90584154780064,"A"
150042,11,2012,-2.91247895873319,-16.6877519850619,"A"
150042,12,2012,-7.57109099157129,-8.06239301928082,"A"
150042,13,2012,-14.4425198034474,-5.19962707576522,"A"
150042,14,2012,-16.0982369676318,1.52173142636038,"A"
150042,15,2012,-9.08615706924037,1.73327715991795,"A"
150042,16,2012,-6.25242656335706,7.80430407338329,"A"
150042,17,2012,-5.41980672392466,15.0540923032676,"A"
150043,1,2011,3.95223001008048,16.4622227523327,"A"
150043,2,2011,-7.63871310501046,11.2400250043913,"A"
150043,3,2011,2.57490236333064,10.7252402219864,"A"
150043,4,2011,-5.9096696262196,4.43710546515828,"A"
150043,5,2011,3.81576946291747,4.32814087176775,"A"
150043,6,2011,7.73406533672285,6.19615472428684,"A"
150043,7,2011,7.92787076184848,5.57180089229937,"A"
150043,8,2011,9.59172322014248,-1.05893610202859,"A"
150043,9,2011,-0.251023758749116,-0.555955998747622,"A"
150043,10,2011,-9.41479584764415,-4.25094332439077,"A"
150043,11,2011,1.97957150183225,-7.7099219625839,"A"
150043,12,2011,6.12160442067917,-9.31925207925621,"A"
150043,13,2011,11.1166553575285,-10.1153780780519,"A"
150043,14,2011,12.2770565874145,-6.74936897416503,"A"
150043,15,2011,15.1884181566117,-3.64641658342924,"A"
150043,16,2011,-1.95269177893186,-15.4571470464796,"A"
150043,17,2011,-1.76781975167673,-16.0127109923829,"A"
150044,1,2011,6.83113835284481,15.1292943921484,"A"
150044,2,2011,5.15658655315152,9.7390972435774,"A"
150044,3,2011,4.86202121842093,7.15424696747496,"A"
150044,4,2011,5.7401869910093,6.51096408439239,"A"
150044,5,2011,7.37499556139234,8.91483821891588,"A"
150044,6,2011,5.51764297988199,4.42046558029344,"A"
150044,7,2011,8.49815708101862,3.36465841153796,"A"
150044,8,2011,11.0388900400854,5.19450735709389,"A"
150044,9,2011,11.0127905420325,2.8276040170644,"A"
150044,10,2011,9.21806684536997,-2.21306204935398,"A"
150044,11,2011,11.1104715249704,-1.05024877663462,"A"
150044,12,2011,10.2911253543756,-5.24359027199176,"A"
150044,13,2011,8.37332589178071,-6.0835773612271,"A"
150044,14,2011,11.6236098586691,-12.3778872936156,"A"
150044,15,2011,4.4361419383905,-10.2513191688901,"A"
150044,16,2011,1.48269215306572,-11.7367169165503,"A"
150044,17,2011,-0.563164074144831,-3.5556780261425,"A"
150044,18,2011,-2.24964371904962,-6.92369143862872,"A"
150044,19,2011,-2.85513155800567,-9.28075017369179,"A"
150044,20,2011,-2.18401917098964,-10.5462296703964,"A"
150044,21,2011,-8.73507625004097,-10.2274602373204,"A"
150044,22,2011,-11.5139212912665,-3.34510336141036,"A"
150044,23,2011,-8.65621908361962,-3.42723958549435,"A"
150044,24,2011,-5.09756771301676,-6.7893227505554,"A"
150044,25,2011,-5.04874241767195,-5.04874241767195,"A"
150044,26,2011,-3.95169922960775,-1.42269926503022,"A"
150044,27,2011,-3.6537124100933,0.345377509878948,"A"
150044,28,2011,-6.1179038452653,0.384905884714688,"A"
150044,29,2011,-6.59266806029625,-1.58275956694304,"A"
150044,30,2011,-9.27542088019399,-0.291491844245031,"A"
150044,31,2011,-10.1774432013262,1.44846466431835,"A"
150044,32,2011,-12.5142138950607,1.18294149841373,"A"
150044,33,2011,-12.0064772931131,-1.13494625862128,"A"
150044,34,2011,-16.2111542194786,2.04794503644073,"A"
150044,35,2011,-15.4869531805318,-2.45289241183082,"A"
150044,36,2011,-12.004760265867,3.69314648491774,"A"
150044,37,2011,-9.47676982252067,5.40545407259756,"A"
150044,38,2011,-9.66037768837893,3.8248141023938,"A"
150044,39,2011,-8.1426195754573,4.81553179299851,"A"
150044,40,2011,-5.68723035348467,3.12658134492013,"A"
150044,41,2011,-4.48956074652016,4.08518595700432,"A"
150044,42,2011,-0.765547699754359,2.12639053783655,"A"
150044,43,2011,-3.10731119795607,5.65217808628292,"A"
150044,44,2011,-2.49685731454958,7.68453665166484,"A"
150044,45,2011,-5.04105089291259,11.1646901387842,"A"
150044,46,2011,-1.47517215905187,11.6771900344714,"A"
150045,1,2011,0.456427139125065,0.569714197356981,"A"
150045,2,2011,1.64310356227536,1.92382709296808,"A"
150045,3,2011,1.7700229105307,1.94522977979374,"A"
150045,4,2011,2.2310688713371,3.64077350179197,"A"
150045,5,2011,2.41288371526583,4.23023547531399,"A"
150045,6,2011,3.91339810775489,7.68047623850373,"A"
150045,7,2011,5.21453567586517,8.50934884025384,"A"
150045,8,2011,5.90488042270431,9.98460751324575,"A"
150045,9,2011,8.55288420635958,8.28832140741446,"A"
150045,10,2011,10.3339987919716,6.3326826043573,"A"
150045,11,2011,8.48691638625888,5.01914835929866,"A"
150045,12,2011,5.54181468331554,4.16091216150838,"A"
150045,13,2011,4.44579670958042,1.14148658208668,"A"
150045,14,2011,4.20366980202458,1.36585511513727,"A"
150045,15,2011,4.61333336111232,0.582799536074016,"A"
